RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:15:02
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:16:11	1.400E+0	2.680E+0	83.333E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:12	1.500E+0	2.400E+0	-250.000E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:13	1.600E+0	2.660E+0	250.000E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:14	1.700E+0	2.410E+0	66.667E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:15	1.800E+0	2.570E+0	333.333E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:16	1.900E+0	2.480E+0	90.909E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:17	2.000E+0	2.690E+0	52.632E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:18	2.100E+0	2.560E+0	111.111E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:19	2.200E+0	2.150E+0	-500.000E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:20	2.300E+0	2.310E+0	250.000E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:21	2.400E+0	2.510E+0	62.500E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:22	2.500E+0	2.540E+0	200.000E+0	21.200E+0	21.200E+0	22.900E+0
2021-09-29 10:16:23	2.600E+0	2.230E+0	0.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:24	2.700E+0	2.430E+0	29.412E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:26	2.800E+0	2.620E+0	500.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:27	2.900E+0	2.380E+0	-250.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:28	3.000E+0	2.330E+0	47.619E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:29	3.100E+0	2.330E+0	40.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:30	3.200E+0	2.570E+0	47.619E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:31	3.300E+0	2.200E+0	31.250E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:32	3.400E+0	2.240E+0	43.478E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:33	3.500E+0	2.600E+0	-142.857E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:34	3.600E+0	2.230E+0	200.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:35	3.700E+0	2.490E+0	71.429E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:36	3.800E+0	2.320E+0	111.111E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:37	3.900E+0	2.300E+0	71.429E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:38	4.000E+0	2.600E+0	-166.667E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:39	4.100E+0	2.430E+0	250.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:40	4.200E+0	2.450E+0	43.478E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:42	4.300E+0	2.430E+0	90.909E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:43	4.400E+0	2.660E+0	90.909E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:44	4.500E+0	2.590E+0	500.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:45	4.600E+0	2.500E+0	500.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:46	4.700E+0	2.630E+0	0.000E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:47	4.800E+0	2.540E+0	-90.909E+0	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:48	4.900E+0	2.670E+0	1.000E+3	21.200E+0	21.200E+0	22.800E+0
2021-09-29 10:16:49	5.000E+0	2.280E+0	100.000E+0	21.200E+0	21.200E+0	22.800E+0
