RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 12:30:36
NAME_LABEL: 37400_003_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 12:30:59	-2.900E+0	38.570E+0	3.509E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:00	-2.800E+0	39.500E+0	3.067E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:01	-2.700E+0	38.700E+0	4.016E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:02	-2.600E+0	38.760E+0	3.484E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:03	-2.500E+0	38.980E+0	3.663E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:04	-2.400E+0	38.650E+0	3.125E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:05	-2.300E+0	38.870E+0	3.268E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:06	-2.200E+0	39.000E+0	3.257E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:07	-2.100E+0	38.350E+0	3.185E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:08	-2.000E+0	38.370E+0	3.322E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:09	-1.900E+0	39.040E+0	3.067E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:10	-1.800E+0	38.900E+0	3.268E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:12	-1.700E+0	38.420E+0	3.448E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:13	-1.600E+0	38.750E+0	3.135E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:14	-1.500E+0	38.350E+0	3.559E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:15	-1.400E+0	38.470E+0	3.521E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:16	-1.300E+0	38.530E+0	3.145E+0	22.400E+0	22.400E+0	28.900E+0
2021-09-28 12:31:17	-1.200E+0	38.080E+0	3.546E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:18	-1.100E+0	38.340E+0	3.584E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:19	-1.000E+0	38.350E+0	3.448E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:20	-900.000E-3	38.140E+0	3.584E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:21	-800.000E-3	38.120E+0	3.279E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:22	-700.000E-3	38.200E+0	3.425E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:23	-600.000E-3	38.140E+0	3.195E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:24	-500.000E-3	37.900E+0	3.356E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:25	-400.000E-3	38.220E+0	3.484E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:27	-300.000E-3	38.010E+0	3.390E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:28	-200.000E-3	37.840E+0	3.311E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:29	-100.000E-3	38.080E+0	3.436E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:30	0.000E+0	38.030E+0	3.571E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:31	100.000E-3	37.910E+0	3.390E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:32	200.000E-3	37.830E+0	3.460E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:33	300.000E-3	37.510E+0	3.289E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:34	400.000E-3	37.570E+0	3.378E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:35	500.000E-3	37.410E+0	3.344E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:36	600.000E-3	37.570E+0	3.650E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:37	700.000E-3	37.190E+0	3.311E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:38	800.000E-3	36.980E+0	3.597E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:39	900.000E-3	36.650E+0	3.322E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:40	1.000E+0	36.520E+0	3.704E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:42	1.100E+0	36.160E+0	3.115E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:43	1.200E+0	35.940E+0	3.195E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:31:44	1.300E+0	36.380E+0	3.509E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:45	1.400E+0	35.850E+0	3.690E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:46	1.500E+0	35.410E+0	3.571E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:47	1.600E+0	34.500E+0	4.032E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:48	1.700E+0	33.690E+0	4.132E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:49	1.800E+0	32.430E+0	3.676E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:50	1.900E+0	29.570E+0	4.525E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:51	2.000E+0	26.060E+0	9.901E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:52	2.100E+0	25.880E+0	21.739E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:53	2.200E+0	27.590E+0	41.667E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:54	2.300E+0	31.220E+0	34.483E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:55	2.400E+0	36.040E+0	10.204E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:56	2.500E+0	41.850E+0	8.850E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:58	2.600E+0	47.880E+0	9.009E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:31:59	2.700E+0	55.050E+0	16.667E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:00	2.800E+0	59.370E+0	12.500E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:01	2.900E+0	63.250E+0	15.625E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:02	3.000E+0	66.960E+0	12.346E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:03	3.100E+0	70.400E+0	11.494E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:04	3.200E+0	73.230E+0	10.101E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:05	3.300E+0	76.290E+0	10.000E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:06	3.400E+0	78.190E+0	9.009E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:07	3.500E+0	79.130E+0	8.850E+0	22.400E+0	22.400E+0	28.800E+0
2021-09-28 12:32:08	3.600E+0	79.960E+0	9.009E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:09	3.700E+0	80.640E+0	9.091E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:10	3.800E+0	81.020E+0	7.937E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:11	3.900E+0	81.820E+0	10.204E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:13	4.000E+0	82.210E+0	7.519E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:14	4.100E+0	82.240E+0	8.475E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:15	4.200E+0	83.030E+0	8.333E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:16	4.300E+0	82.790E+0	9.174E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:17	4.400E+0	83.270E+0	9.091E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:18	4.500E+0	83.080E+0	10.417E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:19	4.600E+0	83.680E+0	8.065E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:20	4.700E+0	83.620E+0	9.615E+0	22.400E+0	22.400E+0	28.700E+0
2021-09-28 12:32:21	4.800E+0	84.120E+0	7.692E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:22	4.900E+0	83.230E+0	10.000E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:23	5.000E+0	83.810E+0	9.009E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:24	5.100E+0	83.910E+0	8.403E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:25	5.200E+0	84.040E+0	8.403E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:26	5.300E+0	84.240E+0	6.536E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:28	5.400E+0	84.260E+0	7.519E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:29	5.500E+0	84.160E+0	7.407E+0	22.500E+0	22.500E+0	28.600E+0
2021-09-28 12:32:30	5.600E+0	84.340E+0	8.065E+0	22.500E+0	22.500E+0	28.600E+0
2021-09-28 12:32:31	5.700E+0	84.410E+0	7.812E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:32	5.800E+0	84.330E+0	7.576E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:33	5.900E+0	84.640E+0	9.615E+0	22.400E+0	22.400E+0	28.600E+0
2021-09-28 12:32:34	6.000E+0	84.720E+0	8.403E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:35	6.100E+0	84.580E+0	12.346E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:36	6.200E+0	84.760E+0	7.937E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:37	6.300E+0	84.630E+0	8.130E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:38	6.400E+0	84.420E+0	9.524E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:39	6.500E+0	84.780E+0	8.000E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:40	6.600E+0	84.730E+0	8.403E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:41	6.700E+0	84.510E+0	7.874E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:43	6.800E+0	85.260E+0	9.434E+0	22.500E+0	22.500E+0	28.500E+0
2021-09-28 12:32:44	6.900E+0	84.380E+0	6.098E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:45	7.000E+0	84.710E+0	7.752E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:46	7.100E+0	84.810E+0	8.065E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:47	7.200E+0	85.260E+0	6.494E+0	22.400E+0	22.400E+0	28.500E+0
2021-09-28 12:32:48	7.300E+0	85.130E+0	8.929E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:49	7.400E+0	84.900E+0	8.130E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:50	7.500E+0	85.070E+0	6.993E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:51	7.600E+0	85.360E+0	8.264E+0	22.500E+0	22.500E+0	28.400E+0
2021-09-28 12:32:52	7.700E+0	85.200E+0	8.475E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:53	7.800E+0	85.160E+0	8.130E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:54	7.900E+0	84.990E+0	8.130E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:55	8.000E+0	85.170E+0	8.547E+0	22.500E+0	22.500E+0	28.400E+0
2021-09-28 12:32:56	8.100E+0	84.810E+0	7.194E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:57	8.200E+0	85.390E+0	8.403E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:32:59	8.300E+0	85.210E+0	8.333E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:00	8.400E+0	85.390E+0	8.929E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:01	8.500E+0	85.160E+0	9.346E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:02	8.600E+0	84.800E+0	8.264E+0	22.500E+0	22.500E+0	28.400E+0
2021-09-28 12:33:03	8.700E+0	85.310E+0	6.849E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:04	8.800E+0	85.410E+0	8.065E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:05	8.900E+0	85.370E+0	9.091E+0	22.500E+0	22.500E+0	28.400E+0
2021-09-28 12:33:06	9.000E+0	85.020E+0	7.299E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:07	9.100E+0	85.680E+0	7.519E+0	22.400E+0	22.400E+0	28.400E+0
2021-09-28 12:33:08	9.200E+0	85.550E+0	7.692E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:09	9.300E+0	84.920E+0	7.246E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:10	9.400E+0	85.470E+0	7.752E+0	22.500E+0	22.500E+0	28.300E+0
2021-09-28 12:33:11	9.500E+0	85.020E+0	8.065E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:12	9.600E+0	85.180E+0	7.812E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:14	9.700E+0	85.380E+0	8.333E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:15	9.800E+0	85.390E+0	7.937E+0	22.400E+0	22.400E+0	28.300E+0
2021-09-28 12:33:16	9.900E+0	85.380E+0	8.547E+0	22.500E+0	22.500E+0	28.300E+0
2021-09-28 12:33:17	10.000E+0	85.450E+0	6.944E+0	22.400E+0	22.400E+0	28.300E+0
