RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 15:47:26
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 03:48:29	900.000E-3	2.500E+0	52.632E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:30	1.000E+0	2.290E+0	90.909E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:31	1.100E+0	2.480E+0	500.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:32	1.200E+0	2.400E+0	58.824E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:34	1.300E+0	2.630E+0	71.429E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:35	1.400E+0	2.250E+0	50.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:36	1.500E+0	2.620E+0	166.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:37	1.600E+0	2.500E+0	1.000E+3	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:38	1.700E+0	2.480E+0	52.632E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:39	1.800E+0	2.530E+0	66.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:40	1.900E+0	2.140E+0	100.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:41	2.000E+0	2.330E+0	-500.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:42	2.100E+0	2.480E+0	166.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:43	2.200E+0	2.500E+0	62.500E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:44	2.300E+0	2.410E+0	-90.909E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:45	2.400E+0	2.490E+0	83.333E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:46	2.500E+0	2.330E+0	66.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:47	2.600E+0	2.460E+0	-125.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:48	2.700E+0	2.360E+0	0.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:50	2.800E+0	2.590E+0	55.556E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:51	2.900E+0	2.430E+0	52.632E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:52	3.000E+0	2.300E+0	500.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:53	3.100E+0	2.420E+0	47.619E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:54	3.200E+0	2.590E+0	1.000E+3	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:55	3.300E+0	2.390E+0	55.556E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:56	3.400E+0	2.660E+0	90.909E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:57	3.500E+0	2.460E+0	0.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:58	3.600E+0	2.390E+0	-250.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:48:59	3.700E+0	2.090E+0	166.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:00	3.800E+0	2.360E+0	-166.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:01	3.900E+0	2.580E+0	200.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:02	4.000E+0	2.460E+0	-200.000E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:03	4.100E+0	2.290E+0	83.333E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:05	4.200E+0	2.510E+0	166.667E+0	22.500E+0	22.500E+0	22.100E+0
2021-09-27 03:49:06	4.300E+0	2.560E+0	76.923E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:07	4.400E+0	2.230E+0	111.111E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:08	4.500E+0	2.340E+0	1.000E+3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:09	4.600E+0	2.430E+0	58.824E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:10	4.700E+0	2.310E+0	333.333E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:11	4.800E+0	2.350E+0	76.923E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:12	4.900E+0	2.560E+0	100.000E+0	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:13	5.000E+0	2.300E+0	83.333E+0	22.500E+0	22.500E+0	22.000E+0
