RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:12:15
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:13:49	3.800E+0	82.910E+0	6.849E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:50	3.900E+0	83.460E+0	10.638E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:52	4.000E+0	83.720E+0	7.353E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:53	4.100E+0	83.930E+0	6.944E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:54	4.200E+0	83.570E+0	7.576E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:55	4.300E+0	84.200E+0	8.065E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:56	4.400E+0	84.290E+0	8.264E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:57	4.500E+0	84.530E+0	9.259E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:58	4.600E+0	84.640E+0	7.042E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:13:59	4.700E+0	85.090E+0	7.194E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:00	4.800E+0	84.430E+0	6.803E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:01	4.900E+0	84.940E+0	8.333E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:02	5.000E+0	84.960E+0	8.475E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:03	5.100E+0	85.040E+0	8.929E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:04	5.200E+0	85.490E+0	7.752E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:05	5.300E+0	85.500E+0	9.091E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:07	5.400E+0	85.450E+0	11.628E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:08	5.500E+0	84.940E+0	7.519E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:09	5.600E+0	86.000E+0	7.692E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:10	5.700E+0	85.500E+0	7.407E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:11	5.800E+0	85.560E+0	8.547E+0	21.200E+0	21.200E+0	23.200E+0
2021-09-29 10:14:12	5.900E+0	85.790E+0	8.197E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:13	6.000E+0	85.840E+0	9.615E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:14	6.100E+0	85.740E+0	9.009E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:15	6.200E+0	86.110E+0	9.174E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:16	6.300E+0	86.060E+0	7.634E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:17	6.400E+0	85.780E+0	7.092E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:18	6.500E+0	85.910E+0	9.346E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:19	6.600E+0	85.560E+0	8.850E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:20	6.700E+0	85.740E+0	6.944E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:22	6.800E+0	85.930E+0	8.696E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:23	6.900E+0	85.910E+0	7.937E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:24	7.000E+0	86.130E+0	8.772E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:25	7.100E+0	85.980E+0	8.621E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:26	7.200E+0	86.060E+0	11.628E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:27	7.300E+0	86.190E+0	7.937E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:28	7.400E+0	86.060E+0	7.519E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:29	7.500E+0	86.100E+0	7.353E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:30	7.600E+0	85.720E+0	8.000E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:31	7.700E+0	86.420E+0	6.173E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:32	7.800E+0	86.190E+0	8.264E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:33	7.900E+0	86.040E+0	7.634E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:34	8.000E+0	86.910E+0	6.410E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:35	8.100E+0	85.850E+0	8.264E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:37	8.200E+0	86.120E+0	7.812E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:38	8.300E+0	86.380E+0	7.463E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:39	8.400E+0	85.630E+0	7.874E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:40	8.500E+0	86.330E+0	7.937E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:41	8.600E+0	86.240E+0	9.091E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:42	8.700E+0	86.460E+0	8.403E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:43	8.800E+0	86.460E+0	8.000E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:44	8.900E+0	86.320E+0	8.547E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:45	9.000E+0	86.550E+0	7.353E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:46	9.100E+0	86.420E+0	9.434E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:47	9.200E+0	86.710E+0	8.696E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:48	9.300E+0	86.260E+0	8.850E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:49	9.400E+0	86.460E+0	9.901E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:50	9.500E+0	86.340E+0	7.353E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:51	9.600E+0	86.450E+0	9.091E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:53	9.700E+0	86.280E+0	8.547E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:54	9.800E+0	86.630E+0	8.475E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:55	9.900E+0	85.920E+0	7.353E+0	21.200E+0	21.200E+0	23.100E+0
2021-09-29 10:14:56	10.000E+0	86.230E+0	8.403E+0	21.200E+0	21.200E+0	23.000E+0
