RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 16:12:09
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 04:13:32	-375.000E+0	2.783E+0	-10.870E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:33	-380.000E+0	2.830E+0	-12.658E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:34	-385.000E+0	2.783E+0	-13.514E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:35	-390.000E+0	2.805E+0	-9.804E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:36	-395.000E+0	2.805E+0	-11.111E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:37	-400.000E+0	2.807E+0	-9.434E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:38	-405.000E+0	2.797E+0	-9.174E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:39	-410.000E+0	2.794E+0	-9.709E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:41	-415.000E+0	2.798E+0	-12.658E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:42	-420.000E+0	2.831E+0	-11.765E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:43	-425.000E+0	2.812E+0	-13.158E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:44	-430.000E+0	2.773E+0	-14.493E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:45	-435.000E+0	2.783E+0	-17.544E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:46	-440.000E+0	2.819E+0	-15.625E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:47	-445.000E+0	2.783E+0	-11.765E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:48	-450.000E+0	2.812E+0	-11.494E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:49	-455.000E+0	2.813E+0	-16.393E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:50	-460.000E+0	2.824E+0	-12.500E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:51	-465.000E+0	2.798E+0	-11.765E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:52	-470.000E+0	2.825E+0	-10.101E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:53	-475.000E+0	2.818E+0	-14.706E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:54	-480.000E+0	2.759E+0	-10.989E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:56	-485.000E+0	2.778E+0	-10.526E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:57	-490.000E+0	2.834E+0	-11.765E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:58	-495.000E+0	2.798E+0	-11.905E+0	22.800E+0	22.800E+0	24.300E+0
2021-09-28 04:13:59	-500.000E+0	2.809E+0	-9.901E+0	22.800E+0	22.800E+0	24.300E+0
