RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 12:35:17
NAME_LABEL: 37400_003_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 12:35:44	-2.500E+0	2.570E+0	-35.714E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:45	-2.400E+0	2.840E+0	58.824E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:46	-2.300E+0	2.620E+0	-34.483E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:47	-2.200E+0	2.600E+0	-45.455E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:48	-2.100E+0	2.200E+0	43.478E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:49	-2.000E+0	2.270E+0	28.571E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:50	-1.900E+0	2.710E+0	-58.824E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:51	-1.800E+0	1.840E+0	62.500E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:52	-1.700E+0	2.380E+0	125.000E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:54	-1.600E+0	2.040E+0	-66.667E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:55	-1.500E+0	2.850E+0	-1.000E+3	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:56	-1.400E+0	2.920E+0	26.316E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:57	-1.300E+0	2.250E+0	-90.909E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:58	-1.200E+0	2.490E+0	-83.333E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:35:59	-1.100E+0	2.500E+0	111.111E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:00	-1.000E+0	2.380E+0	83.333E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:01	-900.000E-3	2.710E+0	66.667E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:02	-800.000E-3	2.620E+0	-62.500E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:03	-700.000E-3	2.360E+0	142.857E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:04	-600.000E-3	2.570E+0	-58.824E+0	22.500E+0	22.500E+0	27.500E+0
2021-09-28 12:36:05	-500.000E-3	2.650E+0	-71.429E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:06	-400.000E-3	2.530E+0	250.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:07	-300.000E-3	2.570E+0	-40.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:09	-200.000E-3	2.250E+0	125.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:10	-100.000E-3	2.470E+0	-47.619E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:11	0.000E+0	2.960E+0	-333.333E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:12	100.000E-3	2.660E+0	-100.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:13	200.000E-3	2.260E+0	125.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:14	300.000E-3	2.500E+0	-76.923E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:15	400.000E-3	2.610E+0	-200.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:16	500.000E-3	2.430E+0	31.250E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:17	600.000E-3	2.480E+0	-200.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:18	700.000E-3	2.900E+0	-100.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:19	800.000E-3	2.750E+0	-250.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:20	900.000E-3	2.320E+0	1.000E+3	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:21	1.000E+0	2.580E+0	-71.429E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:22	1.100E+0	2.550E+0	76.923E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:23	1.200E+0	2.360E+0	90.909E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:25	1.300E+0	2.430E+0	500.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:26	1.400E+0	2.240E+0	-47.619E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:27	1.500E+0	2.830E+0	35.714E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:28	1.600E+0	2.520E+0	-90.909E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:29	1.700E+0	2.250E+0	-200.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:30	1.800E+0	3.180E+0	40.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:31	1.900E+0	2.490E+0	55.556E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:32	2.000E+0	2.410E+0	62.500E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:33	2.100E+0	2.640E+0	83.333E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:34	2.200E+0	2.390E+0	200.000E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:35	2.300E+0	2.910E+0	-166.667E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:36	2.400E+0	2.070E+0	83.333E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:37	2.500E+0	2.170E+0	66.667E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:38	2.600E+0	2.410E+0	58.824E+0	22.500E+0	22.500E+0	27.400E+0
2021-09-28 12:36:39	2.700E+0	2.610E+0	500.000E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:41	2.800E+0	2.420E+0	-62.500E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:42	2.900E+0	2.370E+0	-83.333E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:43	3.000E+0	2.680E+0	-83.333E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:44	3.100E+0	2.560E+0	90.909E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:45	3.200E+0	2.470E+0	27.027E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:46	3.300E+0	2.330E+0	142.857E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:47	3.400E+0	2.440E+0	-200.000E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:48	3.500E+0	1.990E+0	50.000E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:49	3.600E+0	3.140E+0	-50.000E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:50	3.700E+0	1.960E+0	-58.824E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:51	3.800E+0	2.490E+0	-111.111E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:52	3.900E+0	2.180E+0	55.556E+0	22.500E+0	22.500E+0	27.300E+0
2021-09-28 12:36:53	4.000E+0	2.790E+0	-333.333E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:36:54	4.100E+0	2.610E+0	-76.923E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:36:56	4.200E+0	2.370E+0	45.455E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:36:57	4.300E+0	2.330E+0	40.000E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:36:58	4.400E+0	2.660E+0	-76.923E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:36:59	4.500E+0	2.380E+0	-76.923E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:37:00	4.600E+0	2.430E+0	-50.000E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:37:01	4.700E+0	2.630E+0	55.556E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:37:02	4.800E+0	2.790E+0	166.667E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:37:03	4.900E+0	2.490E+0	-47.619E+0	22.500E+0	22.500E+0	27.200E+0
2021-09-28 12:37:04	5.000E+0	2.430E+0	200.000E+0	22.500E+0	22.500E+0	27.200E+0
