RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 12:52:26
NAME_LABEL: 37400_003_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 12:54:01	-430.000E+0	2.787E+0	-14.286E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:02	-435.000E+0	2.816E+0	-20.000E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:03	-440.000E+0	2.773E+0	-15.385E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:04	-445.000E+0	2.776E+0	-16.949E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:05	-450.000E+0	2.786E+0	-18.868E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:06	-455.000E+0	2.779E+0	-12.821E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:07	-460.000E+0	2.775E+0	-18.182E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:08	-465.000E+0	2.772E+0	-10.000E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:09	-470.000E+0	2.788E+0	-18.182E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:10	-475.000E+0	2.823E+0	-12.500E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:11	-480.000E+0	2.832E+0	-16.949E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:12	-485.000E+0	2.811E+0	-10.870E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:14	-490.000E+0	2.794E+0	-21.739E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:15	-495.000E+0	2.844E+0	-21.739E+0	22.500E+0	22.500E+0	24.300E+0
2021-09-28 12:54:16	-500.000E+0	2.813E+0	-15.385E+0	22.500E+0	22.500E+0	24.300E+0
