RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:16:56
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:17:21	-2.700E+0	2.580E+0	-62.500E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:22	-2.600E+0	2.610E+0	-333.333E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:23	-2.500E+0	2.320E+0	32.258E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:24	-2.400E+0	2.280E+0	-1.000E+3	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:25	-2.300E+0	2.470E+0	90.909E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:26	-2.200E+0	2.300E+0	62.500E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:27	-2.100E+0	2.820E+0	-200.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:28	-2.000E+0	2.350E+0	50.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:29	-1.900E+0	2.370E+0	-166.667E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:30	-1.800E+0	2.340E+0	100.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:31	-1.700E+0	2.410E+0	58.824E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:33	-1.600E+0	2.510E+0	125.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:34	-1.500E+0	2.660E+0	83.333E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:35	-1.400E+0	2.520E+0	250.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:36	-1.300E+0	2.610E+0	58.824E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:37	-1.200E+0	2.430E+0	-111.111E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:38	-1.100E+0	2.730E+0	111.111E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:39	-1.000E+0	2.400E+0	-1.000E+3	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:40	-900.000E-3	2.310E+0	62.500E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:41	-800.000E-3	2.430E+0	333.333E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:42	-700.000E-3	2.410E+0	-250.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:43	-600.000E-3	2.490E+0	47.619E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:44	-500.000E-3	2.740E+0	47.619E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:45	-400.000E-3	2.490E+0	142.857E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:46	-300.000E-3	2.360E+0	500.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:48	-200.000E-3	2.340E+0	-71.429E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:49	-100.000E-3	2.540E+0	76.923E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:50	0.000E+0	2.290E+0	333.333E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:51	100.000E-3	2.690E+0	500.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:52	200.000E-3	2.480E+0	45.455E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:53	300.000E-3	2.610E+0	43.478E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:17:54	400.000E-3	2.610E+0	90.909E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:55	500.000E-3	2.550E+0	125.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:56	600.000E-3	2.290E+0	-1.000E+3	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:57	700.000E-3	2.800E+0	90.909E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:58	800.000E-3	2.690E+0	-83.333E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:17:59	900.000E-3	2.460E+0	200.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:00	1.000E+0	2.520E+0	50.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:01	1.100E+0	2.520E+0	31.250E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:02	1.200E+0	2.510E+0	66.667E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:04	1.300E+0	2.450E+0	142.857E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:05	1.400E+0	2.450E+0	90.909E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:06	1.500E+0	2.620E+0	-200.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:07	1.600E+0	2.190E+0	-500.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:08	1.700E+0	2.310E+0	90.909E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:09	1.800E+0	2.580E+0	-71.429E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:10	1.900E+0	2.740E+0	-71.429E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:11	2.000E+0	2.460E+0	-62.500E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:12	2.100E+0	2.380E+0	-76.923E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:13	2.200E+0	2.400E+0	166.667E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:18:14	2.300E+0	2.310E+0	62.500E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:18:15	2.400E+0	2.560E+0	142.857E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:16	2.500E+0	2.480E+0	-166.667E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:17	2.600E+0	2.460E+0	500.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:18	2.700E+0	2.320E+0	166.667E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:20	2.800E+0	2.510E+0	166.667E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:21	2.900E+0	2.390E+0	500.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:22	3.000E+0	2.760E+0	52.632E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:23	3.100E+0	2.320E+0	58.824E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:24	3.200E+0	2.390E+0	-100.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:25	3.300E+0	2.170E+0	142.857E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:26	3.400E+0	2.320E+0	-166.667E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:18:27	3.500E+0	2.530E+0	-500.000E+0	21.200E+0	21.200E+0	22.700E+0
2021-09-29 10:18:28	3.600E+0	2.400E+0	1.000E+3	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:29	3.700E+0	2.560E+0	250.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:30	3.800E+0	2.510E+0	250.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:31	3.900E+0	2.200E+0	111.111E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:32	4.000E+0	2.270E+0	55.556E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:33	4.100E+0	2.700E+0	55.556E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:34	4.200E+0	2.480E+0	55.556E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:36	4.300E+0	2.310E+0	125.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:37	4.400E+0	2.510E+0	125.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:38	4.500E+0	2.560E+0	-1.000E+3	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:39	4.600E+0	2.370E+0	0.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:40	4.700E+0	2.270E+0	166.667E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:41	4.800E+0	2.410E+0	250.000E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:42	4.900E+0	2.620E+0	-333.333E+0	21.200E+0	21.200E+0	22.600E+0
2021-09-29 10:18:43	5.000E+0	2.510E+0	90.909E+0	21.200E+0	21.200E+0	22.600E+0
