RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:29:12
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:30:00	-500.000E-3	2.340E+0	83.333E+0	21.300E+0	21.300E+0	25.400E+0
2021-09-29 09:30:01	-400.000E-3	2.440E+0	-250.000E+0	21.300E+0	21.300E+0	25.400E+0
2021-09-29 09:30:02	-300.000E-3	2.480E+0	250.000E+0	21.300E+0	21.300E+0	25.400E+0
2021-09-29 09:30:04	-200.000E-3	2.390E+0	76.923E+0	21.300E+0	21.300E+0	25.400E+0
2021-09-29 09:30:05	-100.000E-3	2.060E+0	76.923E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:06	0.000E+0	2.470E+0	52.632E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:07	100.000E-3	2.590E+0	200.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:08	200.000E-3	2.320E+0	-200.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:09	300.000E-3	2.590E+0	47.619E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:10	400.000E-3	2.640E+0	37.037E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:11	500.000E-3	2.530E+0	45.455E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:12	600.000E-3	2.330E+0	62.500E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:13	700.000E-3	2.230E+0	-250.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:14	800.000E-3	2.620E+0	62.500E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:15	900.000E-3	2.800E+0	1.000E+3	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:16	1.000E+0	2.520E+0	333.333E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:17	1.100E+0	2.280E+0	-125.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:18	1.200E+0	2.540E+0	71.429E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:20	1.300E+0	2.440E+0	38.462E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:21	1.400E+0	2.530E+0	-333.333E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:22	1.500E+0	2.420E+0	200.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:23	1.600E+0	2.670E+0	-166.667E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:24	1.700E+0	2.590E+0	200.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:25	1.800E+0	2.480E+0	-66.667E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:26	1.900E+0	2.330E+0	125.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:27	2.000E+0	2.270E+0	0.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:28	2.100E+0	2.730E+0	-200.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:29	2.200E+0	2.450E+0	125.000E+0	21.300E+0	21.300E+0	25.300E+0
2021-09-29 09:30:30	2.300E+0	2.600E+0	142.857E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:31	2.400E+0	2.560E+0	83.333E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:32	2.500E+0	2.450E+0	-90.909E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:33	2.600E+0	2.210E+0	500.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:34	2.700E+0	2.200E+0	200.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:36	2.800E+0	2.550E+0	-66.667E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:37	2.900E+0	2.340E+0	41.667E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:38	3.000E+0	2.500E+0	-500.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:39	3.100E+0	2.630E+0	76.923E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:40	3.200E+0	2.440E+0	71.429E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:41	3.300E+0	2.550E+0	52.632E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:42	3.400E+0	2.500E+0	50.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:43	3.500E+0	2.430E+0	500.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:44	3.600E+0	2.700E+0	83.333E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:45	3.700E+0	2.350E+0	52.632E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:46	3.800E+0	2.580E+0	47.619E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:47	3.900E+0	2.450E+0	83.333E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:48	4.000E+0	2.460E+0	250.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:49	4.100E+0	2.140E+0	125.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:51	4.200E+0	2.400E+0	-142.857E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:52	4.300E+0	2.620E+0	-125.000E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:53	4.400E+0	2.500E+0	166.667E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:54	4.500E+0	2.540E+0	1.000E+3	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:55	4.600E+0	2.770E+0	83.333E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:56	4.700E+0	2.520E+0	111.111E+0	21.300E+0	21.300E+0	25.200E+0
2021-09-29 09:30:57	4.800E+0	2.290E+0	125.000E+0	21.300E+0	21.300E+0	25.100E+0
2021-09-29 09:30:58	4.900E+0	2.620E+0	-250.000E+0	21.300E+0	21.300E+0	25.100E+0
2021-09-29 09:30:59	5.000E+0	2.640E+0	-166.667E+0	21.300E+0	21.300E+0	25.100E+0
