RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:32:52
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.2
AV_TEMP_DEGC: 22.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:33:22	-2.200E+0	2.480E+0	71.429E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:23	-2.100E+0	2.770E+0	166.667E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:24	-2.000E+0	2.490E+0	71.429E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:25	-1.900E+0	2.320E+0	0.000E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:26	-1.800E+0	2.580E+0	100.000E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:28	-1.700E+0	2.340E+0	333.333E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:29	-1.600E+0	2.690E+0	-166.667E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:30	-1.500E+0	2.540E+0	32.258E+0	22.200E+0	22.200E+0	25.300E+0
2021-09-28 11:33:31	-1.400E+0	2.220E+0	-333.333E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:32	-1.300E+0	2.420E+0	-83.333E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:33	-1.200E+0	2.580E+0	-333.333E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:34	-1.100E+0	2.430E+0	-1.000E+3	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:35	-1.000E+0	2.300E+0	333.333E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:36	-900.000E-3	2.560E+0	52.632E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:37	-800.000E-3	2.500E+0	-76.923E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:38	-700.000E-3	2.530E+0	250.000E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:39	-600.000E-3	2.400E+0	76.923E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:40	-500.000E-3	2.530E+0	1.000E+3	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:41	-400.000E-3	2.490E+0	333.333E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:42	-300.000E-3	2.430E+0	-142.857E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:44	-200.000E-3	2.300E+0	142.857E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:45	-100.000E-3	2.590E+0	58.824E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:46	0.000E+0	2.630E+0	125.000E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:47	100.000E-3	2.450E+0	200.000E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:48	200.000E-3	2.610E+0	-166.667E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:49	300.000E-3	2.610E+0	100.000E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:50	400.000E-3	2.460E+0	500.000E+0	22.200E+0	22.200E+0	25.200E+0
2021-09-28 11:33:51	500.000E-3	2.280E+0	0.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:52	600.000E-3	2.590E+0	62.500E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:53	700.000E-3	2.510E+0	71.429E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:54	800.000E-3	2.270E+0	250.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:55	900.000E-3	2.470E+0	90.909E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:56	1.000E+0	2.290E+0	142.857E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:57	1.100E+0	2.330E+0	-58.824E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:33:58	1.200E+0	2.370E+0	55.556E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:00	1.300E+0	2.500E+0	166.667E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:01	1.400E+0	2.320E+0	-76.923E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:02	1.500E+0	2.470E+0	38.462E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:03	1.600E+0	2.360E+0	-142.857E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:04	1.700E+0	2.240E+0	100.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:05	1.800E+0	2.460E+0	50.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:06	1.900E+0	2.670E+0	55.556E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:07	2.000E+0	2.280E+0	0.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:08	2.100E+0	2.360E+0	250.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:09	2.200E+0	2.390E+0	-200.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:10	2.300E+0	2.760E+0	62.500E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:11	2.400E+0	2.360E+0	-40.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:12	2.500E+0	2.020E+0	500.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:13	2.600E+0	2.420E+0	76.923E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:15	2.700E+0	2.580E+0	200.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:16	2.800E+0	2.290E+0	90.909E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:17	2.900E+0	2.750E+0	50.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:18	3.000E+0	2.520E+0	250.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:19	3.100E+0	2.220E+0	90.909E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:20	3.200E+0	2.230E+0	500.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:21	3.300E+0	2.440E+0	-333.333E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:22	3.400E+0	2.080E+0	31.250E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:23	3.500E+0	2.490E+0	-500.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:24	3.600E+0	2.840E+0	58.824E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:25	3.700E+0	2.710E+0	250.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:26	3.800E+0	2.570E+0	-40.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:27	3.900E+0	2.670E+0	23.810E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:28	4.000E+0	2.410E+0	333.333E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:29	4.100E+0	2.370E+0	66.667E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:31	4.200E+0	3.100E+0	200.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:32	4.300E+0	2.680E+0	111.111E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:33	4.400E+0	2.320E+0	90.909E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:34	4.500E+0	2.530E+0	62.500E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:35	4.600E+0	2.180E+0	-500.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:36	4.700E+0	2.640E+0	66.667E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:37	4.800E+0	2.840E+0	100.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:38	4.900E+0	2.590E+0	0.000E+0	22.200E+0	22.200E+0	25.100E+0
2021-09-28 11:34:39	5.000E+0	2.890E+0	21.739E+0	22.200E+0	22.200E+0	25.100E+0
