RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:28:11
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.1
AV_TEMP_DEGC: 22.1

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:28:40	-2.300E+0	40.030E+0	4.032E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:41	-2.200E+0	40.220E+0	4.348E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:42	-2.100E+0	40.010E+0	4.132E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:43	-2.000E+0	39.570E+0	4.425E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:44	-1.900E+0	40.430E+0	4.651E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:46	-1.800E+0	40.130E+0	4.255E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:47	-1.700E+0	39.800E+0	4.184E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:48	-1.600E+0	39.970E+0	5.025E+0	22.100E+0	22.100E+0	26.000E+0
2021-09-28 11:28:49	-1.500E+0	39.910E+0	4.016E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:28:50	-1.400E+0	39.530E+0	4.545E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:28:51	-1.300E+0	39.520E+0	4.115E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:28:52	-1.200E+0	39.730E+0	4.464E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:53	-1.100E+0	39.750E+0	4.673E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:54	-1.000E+0	39.290E+0	4.292E+0	22.200E+0	22.200E+0	26.000E+0
2021-09-28 11:28:55	-900.000E-3	39.680E+0	3.922E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:28:56	-800.000E-3	39.200E+0	4.386E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:28:57	-700.000E-3	39.940E+0	4.348E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:28:58	-600.000E-3	39.440E+0	4.274E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:28:59	-500.000E-3	39.050E+0	4.566E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:29:00	-400.000E-3	39.110E+0	4.673E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:02	-300.000E-3	39.020E+0	4.525E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:29:03	-200.000E-3	39.550E+0	4.184E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:04	-100.000E-3	39.210E+0	4.237E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:29:05	0.000E+0	38.650E+0	4.425E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:29:06	100.000E-3	39.180E+0	4.926E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:07	200.000E-3	38.630E+0	4.098E+0	22.100E+0	22.100E+0	25.900E+0
2021-09-28 11:29:08	300.000E-3	38.590E+0	4.255E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:09	400.000E-3	38.970E+0	4.695E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:10	500.000E-3	38.580E+0	4.484E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:11	600.000E-3	38.600E+0	4.505E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:12	700.000E-3	38.260E+0	4.545E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:13	800.000E-3	38.330E+0	4.292E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:14	900.000E-3	37.780E+0	4.505E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:15	1.000E+0	37.930E+0	4.464E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:17	1.100E+0	37.690E+0	4.065E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:18	1.200E+0	37.640E+0	4.202E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:19	1.300E+0	37.230E+0	3.953E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:20	1.400E+0	36.550E+0	4.237E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:21	1.500E+0	36.360E+0	4.587E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:22	1.600E+0	35.680E+0	4.184E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:23	1.700E+0	34.710E+0	4.219E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:24	1.800E+0	33.240E+0	4.525E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:25	1.900E+0	30.270E+0	5.155E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:26	2.000E+0	26.500E+0	16.949E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:27	2.100E+0	26.350E+0	62.500E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:28	2.200E+0	27.710E+0	52.632E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:29	2.300E+0	30.730E+0	18.182E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:30	2.400E+0	36.210E+0	10.309E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:32	2.500E+0	42.280E+0	12.195E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:33	2.600E+0	49.150E+0	14.925E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:34	2.700E+0	57.220E+0	15.625E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:35	2.800E+0	62.330E+0	11.111E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:36	2.900E+0	66.860E+0	13.889E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:37	3.000E+0	70.840E+0	14.085E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:38	3.100E+0	74.250E+0	12.658E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:39	3.200E+0	76.800E+0	11.628E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:40	3.300E+0	79.140E+0	9.009E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:41	3.400E+0	80.270E+0	6.944E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:42	3.500E+0	81.650E+0	8.929E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:43	3.600E+0	82.180E+0	9.009E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:44	3.700E+0	82.800E+0	8.621E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:45	3.800E+0	83.110E+0	9.615E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:46	3.900E+0	83.060E+0	8.850E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:48	4.000E+0	84.000E+0	9.615E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:49	4.100E+0	83.810E+0	9.174E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:50	4.200E+0	83.990E+0	11.236E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:51	4.300E+0	84.260E+0	9.524E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:52	4.400E+0	84.710E+0	9.259E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:29:53	4.500E+0	85.000E+0	8.547E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:29:54	4.600E+0	85.180E+0	8.333E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:29:55	4.700E+0	85.140E+0	8.475E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:29:56	4.800E+0	85.260E+0	8.621E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:57	4.900E+0	84.540E+0	7.246E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:58	5.000E+0	85.640E+0	6.579E+0	22.200E+0	22.200E+0	25.900E+0
2021-09-28 11:29:59	5.100E+0	85.520E+0	6.849E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:00	5.200E+0	85.090E+0	10.526E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:01	5.300E+0	85.360E+0	7.634E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:03	5.400E+0	85.460E+0	8.264E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:04	5.500E+0	85.480E+0	8.333E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:05	5.600E+0	86.360E+0	8.547E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:06	5.700E+0	85.830E+0	7.752E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:07	5.800E+0	85.920E+0	8.130E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:08	5.900E+0	85.660E+0	9.091E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:09	6.000E+0	86.070E+0	7.353E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:10	6.100E+0	86.000E+0	8.929E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:11	6.200E+0	86.180E+0	9.174E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:12	6.300E+0	86.250E+0	8.772E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:13	6.400E+0	85.840E+0	8.065E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:14	6.500E+0	86.150E+0	8.000E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:15	6.600E+0	86.020E+0	6.803E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:16	6.700E+0	86.140E+0	7.576E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:18	6.800E+0	86.450E+0	7.519E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:19	6.900E+0	86.190E+0	7.692E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:20	7.000E+0	86.100E+0	10.204E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:21	7.100E+0	85.890E+0	8.264E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:22	7.200E+0	86.460E+0	7.519E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:23	7.300E+0	86.660E+0	8.772E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:24	7.400E+0	86.380E+0	8.621E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:25	7.500E+0	86.230E+0	8.547E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:26	7.600E+0	86.710E+0	7.194E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:27	7.700E+0	86.640E+0	6.711E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:28	7.800E+0	86.140E+0	7.246E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:29	7.900E+0	86.860E+0	7.576E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:30	8.000E+0	86.630E+0	7.299E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:31	8.100E+0	86.200E+0	6.849E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:33	8.200E+0	86.380E+0	7.692E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:34	8.300E+0	86.730E+0	11.765E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:35	8.400E+0	86.660E+0	7.246E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:36	8.500E+0	86.870E+0	8.850E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:37	8.600E+0	86.450E+0	8.333E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:38	8.700E+0	86.160E+0	7.812E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:39	8.800E+0	86.300E+0	9.901E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:40	8.900E+0	86.470E+0	6.452E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:41	9.000E+0	86.550E+0	6.944E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:42	9.100E+0	86.730E+0	9.434E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:43	9.200E+0	86.680E+0	6.849E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:44	9.300E+0	86.800E+0	7.812E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:45	9.400E+0	87.020E+0	7.576E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:46	9.500E+0	86.500E+0	8.000E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:47	9.600E+0	86.470E+0	8.130E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:49	9.700E+0	86.630E+0	10.526E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:50	9.800E+0	87.000E+0	9.524E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:51	9.900E+0	86.770E+0	7.812E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:30:52	10.000E+0	86.670E+0	7.692E+0	22.200E+0	22.200E+0	25.800E+0
