RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:12:58
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:13:43	-800.000E-3	2.740E+0	100.000E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:44	-700.000E-3	2.410E+0	37.037E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:45	-600.000E-3	2.240E+0	111.111E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:46	-500.000E-3	2.500E+0	111.111E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:47	-400.000E-3	2.280E+0	45.455E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:48	-300.000E-3	2.290E+0	90.909E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:50	-200.000E-3	2.520E+0	125.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:51	-100.000E-3	2.720E+0	40.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:52	0.000E+0	2.510E+0	333.333E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:53	100.000E-3	2.720E+0	-125.000E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:54	200.000E-3	2.450E+0	100.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:13:55	300.000E-3	2.030E+0	-1.000E+3	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:56	400.000E-3	2.620E+0	71.429E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:13:57	500.000E-3	2.360E+0	-1.000E+3	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:13:58	600.000E-3	2.460E+0	45.455E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:13:59	700.000E-3	2.520E+0	47.619E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:00	800.000E-3	2.620E+0	111.111E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:01	900.000E-3	2.330E+0	55.556E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:02	1.000E+0	2.390E+0	-100.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:14:03	1.100E+0	2.390E+0	50.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:04	1.200E+0	2.480E+0	200.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:06	1.300E+0	2.550E+0	71.429E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:07	1.400E+0	2.440E+0	-333.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:08	1.500E+0	2.420E+0	55.556E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:09	1.600E+0	2.620E+0	47.619E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:10	1.700E+0	2.440E+0	71.429E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:11	1.800E+0	2.700E+0	-333.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:12	1.900E+0	2.170E+0	-1.000E+3	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:13	2.000E+0	2.460E+0	83.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:14	2.100E+0	2.660E+0	200.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:15	2.200E+0	2.430E+0	66.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:16	2.300E+0	2.590E+0	142.857E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:17	2.400E+0	2.380E+0	52.632E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:18	2.500E+0	2.160E+0	500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:19	2.600E+0	2.150E+0	41.667E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:21	2.700E+0	2.440E+0	-100.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:22	2.800E+0	2.810E+0	-62.500E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:23	2.900E+0	2.360E+0	0.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:24	3.000E+0	2.430E+0	125.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:25	3.100E+0	2.550E+0	71.429E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:26	3.200E+0	2.410E+0	52.632E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:27	3.300E+0	2.560E+0	90.909E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:28	3.400E+0	2.780E+0	166.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:29	3.500E+0	2.530E+0	50.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:30	3.600E+0	2.720E+0	125.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:31	3.700E+0	2.480E+0	-62.500E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:32	3.800E+0	2.480E+0	500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:33	3.900E+0	2.360E+0	142.857E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:34	4.000E+0	2.310E+0	100.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:35	4.100E+0	2.490E+0	43.478E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:37	4.200E+0	2.610E+0	58.824E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:14:38	4.300E+0	2.570E+0	50.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:14:39	4.400E+0	2.520E+0	0.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:14:40	4.500E+0	2.660E+0	500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:41	4.600E+0	2.450E+0	500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:42	4.700E+0	2.350E+0	-50.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:14:43	4.800E+0	2.280E+0	-1.000E+3	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:14:44	4.900E+0	2.280E+0	45.455E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:14:45	5.000E+0	2.260E+0	62.500E+0	21.600E+0	21.600E+0	22.000E+0
