RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:44:26
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.3
AV_TEMP_DEGC: 22.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:44:59	-1.900E+0	2.280E+0	-1.000E+3	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:45:00	-1.800E+0	2.440E+0	200.000E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:45:01	-1.700E+0	2.270E+0	-333.333E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:45:03	-1.600E+0	2.350E+0	125.000E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:45:04	-1.500E+0	2.390E+0	0.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:05	-1.400E+0	2.390E+0	1.000E+3	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:06	-1.300E+0	2.370E+0	200.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:07	-1.200E+0	2.470E+0	166.667E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:45:08	-1.100E+0	2.540E+0	-333.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:09	-1.000E+0	2.240E+0	45.455E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:10	-900.000E-3	2.260E+0	250.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:11	-800.000E-3	2.480E+0	-83.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:12	-700.000E-3	2.530E+0	62.500E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:13	-600.000E-3	2.780E+0	142.857E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:14	-500.000E-3	2.650E+0	0.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:15	-400.000E-3	2.550E+0	250.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:16	-300.000E-3	2.280E+0	-333.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:18	-200.000E-3	2.320E+0	-142.857E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:19	-100.000E-3	2.540E+0	0.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:20	0.000E+0	2.410E+0	76.923E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:21	100.000E-3	2.420E+0	83.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:22	200.000E-3	2.120E+0	83.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:23	300.000E-3	2.410E+0	125.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:24	400.000E-3	2.370E+0	100.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:25	500.000E-3	2.510E+0	62.500E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:26	600.000E-3	2.450E+0	500.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:27	700.000E-3	2.310E+0	100.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:28	800.000E-3	2.700E+0	111.111E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:29	900.000E-3	2.630E+0	45.455E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:30	1.000E+0	2.420E+0	-200.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:31	1.100E+0	2.480E+0	142.857E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:32	1.200E+0	2.710E+0	-90.909E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:34	1.300E+0	2.360E+0	142.857E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:35	1.400E+0	2.410E+0	142.857E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:36	1.500E+0	2.390E+0	100.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:37	1.600E+0	2.480E+0	71.429E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:38	1.700E+0	2.370E+0	66.667E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:39	1.800E+0	2.610E+0	500.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:40	1.900E+0	2.560E+0	52.632E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:41	2.000E+0	2.450E+0	1.000E+3	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:42	2.100E+0	2.520E+0	-1.000E+3	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:43	2.200E+0	2.090E+0	62.500E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:44	2.300E+0	2.500E+0	-1.000E+3	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:45	2.400E+0	2.280E+0	333.333E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:46	2.500E+0	2.540E+0	90.909E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:47	2.600E+0	2.440E+0	45.455E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:49	2.700E+0	2.590E+0	58.824E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:50	2.800E+0	2.250E+0	-500.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:51	2.900E+0	2.450E+0	100.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:52	3.000E+0	2.390E+0	200.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:53	3.100E+0	2.600E+0	-200.000E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:54	3.200E+0	2.370E+0	58.824E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:55	3.300E+0	2.350E+0	-71.429E+0	22.300E+0	22.300E+0	23.000E+0
2021-09-27 12:45:56	3.400E+0	2.460E+0	55.556E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:45:57	3.500E+0	2.510E+0	71.429E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:45:58	3.600E+0	2.460E+0	-333.333E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:45:59	3.700E+0	2.150E+0	76.923E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:00	3.800E+0	2.310E+0	58.824E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:01	3.900E+0	2.310E+0	83.333E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:02	4.000E+0	2.500E+0	125.000E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:03	4.100E+0	2.470E+0	-100.000E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:05	4.200E+0	2.460E+0	-83.333E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:06	4.300E+0	2.650E+0	90.909E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:07	4.400E+0	2.710E+0	1.000E+3	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:08	4.500E+0	2.610E+0	43.478E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:09	4.600E+0	2.340E+0	142.857E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:10	4.700E+0	2.840E+0	62.500E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:11	4.800E+0	2.270E+0	40.000E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:12	4.900E+0	2.540E+0	47.619E+0	22.300E+0	22.300E+0	22.900E+0
2021-09-27 12:46:13	5.000E+0	2.390E+0	-142.857E+0	22.300E+0	22.300E+0	22.900E+0
