RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:48:16
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:49:47	-415.000E+0	2.802E+0	-11.628E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:49	-420.000E+0	2.791E+0	-12.500E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:50	-425.000E+0	2.806E+0	-10.000E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:51	-430.000E+0	2.765E+0	-11.236E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:52	-435.000E+0	2.812E+0	-10.309E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:53	-440.000E+0	2.776E+0	-10.638E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:54	-445.000E+0	2.799E+0	-10.417E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:55	-450.000E+0	2.796E+0	-13.158E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:56	-455.000E+0	2.784E+0	-13.158E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:57	-460.000E+0	2.832E+0	-13.333E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:58	-465.000E+0	2.760E+0	-10.000E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:59	-470.000E+0	2.789E+0	-12.500E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:00	-475.000E+0	2.777E+0	-12.987E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:01	-480.000E+0	2.791E+0	-10.204E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:02	-485.000E+0	2.812E+0	-9.804E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:04	-490.000E+0	2.799E+0	-11.364E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:05	-495.000E+0	2.841E+0	-10.753E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:50:06	-500.000E+0	2.760E+0	-11.628E+0	21.300E+0	21.300E+0	22.900E+0
